t,prev_t,dt,_dt_sum,de,vx,vy,vz,ax,ay,az,x,y,z,v_current,v_ref,throttle_computer,throttle_vehicle,kp,ki,kd
724.70605,724.63776,0.06829000000004726,0.3681500000000142,-2.6339168984689563,0.171216418,0.11828655799999999,-1.3402063800000001,0.20787048,0.014205933,-0.79348755,3.6946592,1.0144541,-18.38343,1.356266903153263,0.0,-0.0,-0.0,0.0, 0.0,0.0
724.7579,724.70605,0.051849999999944885,0.25339999999994234,-3.6747101008041265,0.149041597,0.098515556,-1.25369432,-0.29475403,0.015853882,-0.94485474,3.701418,1.0189887,-18.447992,1.266360201684561,0.0,-0.0,-0.0,0.0, 0.0,0.0
725.2041,724.7579,0.44620000000008986,0.6665000000000418,-2.2890901753831434,0.137046748,0.0858752484,-0.9668276139999998,-0.017730713,-0.02331543,-1.0552673,3.747066,1.0585376,-18.655634,0.9802611920391778,0.0,-0.0,-0.0,0.0, 0.0,0.0
725.23773,725.2041,0.03363000000001648,0.633130000000051,-3.2749831395924,0.1180395008,0.0721243734,-0.8919952139999999,-0.042007446,-0.11387634,-0.9862366,3.7496762,1.0600663,-18.676712,0.9026575822460926,0.0,-0.0,-0.0,0.0, 0.0,0.0
725.2715,725.23773,0.03376999999989039,0.6337399999999889,-3.244180792755619,0.1109139418,0.0647392554,-0.774590782,0.0395813,-0.12527466,-0.94441223,3.7524867,1.0619568,-18.701735,0.7851649210418992,0.0,-0.0,-0.0,0.0, 0.0,0.0
725.35535,725.2715,0.08385000000009768,0.6493000000000393,-3.108699431571968,0.0920606986,0.0520149046,-0.697704702,-0.042282104,-0.08972168,-0.97714233,3.7608728,1.0677768,-18.768314,0.7056717180957275,0.0,-0.0,-0.0,0.0, 0.0,0.0
725.4586,725.35535,0.10325000000000273,0.7007000000000971,-2.0397067297857743,0.0773725122,0.0472777476,-0.576163722,0.030029297,-0.07774353,-1.0146637,3.7640126,1.0685953,-18.793222,0.5832549404944306,0.0,-0.0,-0.0,0.0, 0.0,0.0
725.60406,725.4586,0.1454599999999573,0.39995999999996457,-4.024959292214004,0.040704631199999994,0.0379847826,-0.452069148,-0.02571106,-0.013824463,-1.0005951,3.7516446,1.0691208,-18.704683,0.4554846048811564,0.0,-0.0,-0.0,0.0, 0.0,0.0
725.72217,725.60406,0.11811000000000149,0.4844399999999496,-3.2932261757974066,0.024129554599999995,0.029211258940000002,-0.33990128000000003,-0.058929443,-0.09458923,-1.0197601,3.7498565,1.0674651,-18.701303,0.3420064519854743,0.0,-0.0,-0.0,0.0, 0.0,0.0
725.8212,725.72217,0.09902999999997064,0.5497000000000298,-3.863329347180839,-0.0068902524,0.012313097140000001,-0.11489967599999998,0.01637268,-0.0060577393,-1.0065765,3.7417955,1.0617986,-18.640842,0.115762789721999,0.0,-0.0,-0.0,0.0, 0.0,0.0
725.93787,725.8212,0.11666999999999916,0.5825199999999313,-3.396305006914788,-0.0276908912,0.00379888394,0.01881859894000001,-0.00065612793,0.009933472,-0.9973602,3.7257018,1.0621662,-18.570625,0.033695053653383565,0.0,-0.0,-0.0,0.0, 0.0,0.0
725.9724,725.93787,0.034530000000017935,0.5137999999999465,-2.4889208645648675,-0.0410422268,-0.0007623934600000006,0.09147174294000002,-0.0019073486,-0.0039520264,-0.997818,3.7248993,1.0625564,-18.573551,0.10026028815524086,0.0,-0.0,-0.0,0.0, 0.0,0.0
726.03796,725.9724,0.06556000000000495,0.4338999999999942,-2.342177039549639,-0.032784072000000004,0.0013361584200000003,0.04988577894,-0.0026550293,-0.012924194,-1.0006714,3.6977355,1.0579528,-18.328022,0.05970905824642579,0.0,-0.0,-0.0,0.0, 0.0,0.0
